2019-07-27;2019-07-27 07:13:17;127.0.0.1;;;;
2019-07-27;2019-07-27 07:13:17;127.0.0.1;;;;
2019-07-27;2019-07-27 07:13:18;127.0.0.1;;;;
2019-07-27;2019-07-27 07:13:20;127.0.0.1;;;;
2019-07-27;2019-07-27 07:13:22;127.0.0.1;;;;
2019-07-27;2019-07-27 07:13:23;127.0.0.1;;;;
2019-07-27;2019-07-27 07:13:23;127.0.0.1;;;;
2019-07-27;2019-07-27 07:13:49;127.0.0.1;;;;
2019-07-27;2019-07-27 07:14:26;127.0.0.1;;;;
2019-07-27;2019-07-27 07:14:32;127.0.0.1;;;;
2019-07-27;2019-07-27 07:14:41;127.0.0.1;;;;
2019-07-27;2019-07-27 07:14:42;127.0.0.1;;;;
2019-07-27;2019-07-27 07:14:43;127.0.0.1;;;;
2019-07-27;2019-07-27 07:14:45;127.0.0.1;;;;
2019-07-27;2019-07-27 07:14:45;127.0.0.1;;;;
2019-07-27;2019-07-27 07:14:46;127.0.0.1;;;;
2019-07-27;2019-07-27 07:14:47;127.0.0.1;;;;
2019-07-27;2019-07-27 07:14:49;127.0.0.1;;;;
2019-07-27;2019-07-27 07:14:50;127.0.0.1;;;;
2019-07-27;2019-07-27 07:14:51;127.0.0.1;;;;
2019-07-27;2019-07-27 07:14:58;127.0.0.1;;;;
2019-07-27;2019-07-27 07:14:59;127.0.0.1;;;;
2019-07-27;2019-07-27 07:15:00;127.0.0.1;;;;
2019-07-27;2019-07-27 07:15:00;127.0.0.1;;;;
2019-07-27;2019-07-27 07:15:01;127.0.0.1;;;;
2019-07-27;2019-07-27 07:15:02;127.0.0.1;;;;
2019-07-27;2019-07-27 07:15:12;127.0.0.1;;;;
2019-07-27;2019-07-27 07:15:32;127.0.0.1;;;;
2019-07-27;2019-07-27 07:15:32;127.0.0.1;;;;
2019-07-27;2019-07-27 07:15:33;127.0.0.1;;;;
2019-07-27;2019-07-27 07:15:34;127.0.0.1;;;;
2019-07-27;2019-07-27 07:15:37;127.0.0.1;;;;
2019-07-27;2019-07-27 07:15:39;127.0.0.1;;;;
2019-07-27;2019-07-27 07:15:49;127.0.0.1;;;;
2019-07-27;2019-07-27 07:15:53;127.0.0.1;;;;
2019-07-27;2019-07-27 07:16:03;127.0.0.1;;;;
2019-07-27;2019-07-27 07:16:12;127.0.0.1;;;;
2019-07-27;2019-07-27 07:16:14;127.0.0.1;;;;
2019-07-27;2019-07-27 07:16:17;127.0.0.1;;;;
2019-07-27;2019-07-27 07:16:18;127.0.0.1;;;;
2019-07-27;2019-07-27 07:16:19;127.0.0.1;;;;
2019-07-27;2019-07-27 07:16:20;127.0.0.1;;;;
2019-07-27;2019-07-27 07:16:22;127.0.0.1;;;;
2019-07-27;2019-07-27 07:16:26;127.0.0.1;;;;
2019-07-27;2019-07-27 07:16:27;127.0.0.1;;;;
2019-07-27;2019-07-27 07:16:28;127.0.0.1;;;;
2019-07-27;2019-07-27 07:16:31;127.0.0.1;;;;
2019-07-27;2019-07-27 07:18:29;127.0.0.1;;;;
2019-07-27;2019-07-27 07:18:35;127.0.0.1;;;;
2019-07-27;2019-07-27 07:18:36;127.0.0.1;;;;
2019-07-27;2019-07-27 07:18:37;127.0.0.1;;;;
2019-07-27;2019-07-27 07:18:42;127.0.0.1;;;;
2019-07-27;2019-07-27 07:18:43;127.0.0.1;;;;
2019-07-27;2019-07-27 07:18:46;127.0.0.1;;;;
2019-07-27;2019-07-27 07:18:48;127.0.0.1;;;;
2019-07-27;2019-07-27 07:18:51;127.0.0.1;;;;
2019-07-27;2019-07-27 07:18:57;127.0.0.1;;;;
2019-07-27;2019-07-27 07:18:58;127.0.0.1;;;;
2019-07-27;2019-07-27 07:18:58;127.0.0.1;;;;
2019-07-27;2019-07-27 07:18:59;127.0.0.1;;;;
2019-07-27;2019-07-27 07:19:00;127.0.0.1;;;;
2019-07-27;2019-07-27 07:19:01;127.0.0.1;;;;
2019-07-27;2019-07-27 07:19:06;127.0.0.1;;;;
2019-07-27;2019-07-27 07:19:34;127.0.0.1;;;;
2019-07-27;2019-07-27 07:19:34;127.0.0.1;;;;
2019-07-27;2019-07-27 07:19:35;127.0.0.1;;;;
2019-07-27;2019-07-27 07:19:36;127.0.0.1;;;;
2019-07-27;2019-07-27 07:19:38;127.0.0.1;;;;
2019-07-27;2019-07-27 07:19:39;127.0.0.1;;;;
2019-07-27;2019-07-27 07:19:39;127.0.0.1;;;;
2019-07-27;2019-07-27 07:19:40;127.0.0.1;;;;
2019-07-27;2019-07-27 07:19:40;127.0.0.1;;;;
2019-07-27;2019-07-27 07:19:41;127.0.0.1;;;;
2019-07-27;2019-07-27 07:19:41;127.0.0.1;;;;
2019-07-27;2019-07-27 07:19:42;127.0.0.1;;;;
2019-07-27;2019-07-27 07:19:42;127.0.0.1;;;;
2019-07-27;2019-07-27 07:19:52;127.0.0.1;;;;
2019-07-27;2019-07-27 07:19:52;127.0.0.1;;;;
2019-07-27;2019-07-27 07:19:53;127.0.0.1;;;;
2019-07-27;2019-07-27 07:19:54;127.0.0.1;;;;
2019-07-27;2019-07-27 07:19:55;127.0.0.1;;;;
2019-07-27;2019-07-27 07:19:55;127.0.0.1;;;;
2019-07-27;2019-07-27 07:19:56;127.0.0.1;;;;
2019-07-27;2019-07-27 07:19:57;127.0.0.1;;;;
2019-07-27;2019-07-27 07:20:15;127.0.0.1;;;;
2019-07-27;2019-07-27 07:20:15;127.0.0.1;;;;
2019-07-27;2019-07-27 07:20:16;127.0.0.1;;;;
2019-07-27;2019-07-27 07:20:21;127.0.0.1;;;;
2019-07-27;2019-07-27 07:20:22;127.0.0.1;;;;
2019-07-27;2019-07-27 07:20:22;127.0.0.1;;;;
2019-07-27;2019-07-27 07:20:22;127.0.0.1;;;;
2019-07-27;2019-07-27 07:20:23;127.0.0.1;;;;
2019-07-27;2019-07-27 07:20:23;127.0.0.1;;;;
2019-07-27;2019-07-27 07:20:23;127.0.0.1;;;;
2019-07-27;2019-07-27 07:20:24;127.0.0.1;;;;
2019-07-27;2019-07-27 07:20:51;127.0.0.1;;;;
2019-07-27;2019-07-27 07:21:11;127.0.0.1;;;;
2019-07-27;2019-07-27 07:21:12;127.0.0.1;;;;
2019-07-27;2019-07-27 07:21:12;127.0.0.1;;;;
2019-07-27;2019-07-27 07:21:13;127.0.0.1;;;;
2019-07-27;2019-07-27 07:21:33;127.0.0.1;;;;
2019-07-27;2019-07-27 07:21:36;127.0.0.1;;;;
2019-07-27;2019-07-27 07:21:58;127.0.0.1;;;;
2019-07-27;2019-07-27 07:21:58;127.0.0.1;;;;
2019-07-27;2019-07-27 07:22:01;127.0.0.1;;;;
2019-07-27;2019-07-27 07:22:02;127.0.0.1;;;;
2019-07-27;2019-07-27 07:22:04;127.0.0.1;;;;
2019-07-27;2019-07-27 07:22:04;127.0.0.1;;;;
2019-07-27;2019-07-27 07:22:06;127.0.0.1;;;;
2019-07-27;2019-07-27 07:22:07;127.0.0.1;;;;
2019-07-27;2019-07-27 07:22:10;127.0.0.1;;;;
2019-07-27;2019-07-27 07:22:11;127.0.0.1;;;;
2019-07-27;2019-07-27 07:22:18;127.0.0.1;;;;
2019-07-27;2019-07-27 07:22:24;127.0.0.1;;;;
2019-07-27;2019-07-27 07:23:09;127.0.0.1;;;;
2019-07-27;2019-07-27 07:23:11;127.0.0.1;;;;
2019-07-27;2019-07-27 07:23:20;127.0.0.1;;;;
2019-07-27;2019-07-27 07:23:21;127.0.0.1;;;;
2019-07-27;2019-07-27 07:23:24;127.0.0.1;;;;
2019-07-27;2019-07-27 07:24:20;127.0.0.1;;;;
2019-07-27;2019-07-27 07:24:21;127.0.0.1;;;;
2019-07-27;2019-07-27 07:24:26;127.0.0.1;;;;
2019-07-27;2019-07-27 07:24:35;127.0.0.1;;;;
2019-07-27;2019-07-27 07:24:43;127.0.0.1;;;;
2019-07-27;2019-07-27 07:24:45;127.0.0.1;;;;
2019-07-27;2019-07-27 07:25:05;127.0.0.1;;;;
2019-07-27;2019-07-27 07:25:19;127.0.0.1;;;;
2019-07-27;2019-07-27 07:25:20;127.0.0.1;;;;
2019-07-27;2019-07-27 07:25:23;127.0.0.1;;;;
2019-07-27;2019-07-27 07:25:29;127.0.0.1;;;;
2019-07-27;2019-07-27 07:25:33;127.0.0.1;;;;
2019-07-27;2019-07-27 07:25:35;127.0.0.1;;;;
2019-07-27;2019-07-27 07:25:35;127.0.0.1;;;;
2019-07-27;2019-07-27 07:25:36;127.0.0.1;;;;
2019-07-27;2019-07-27 07:25:36;127.0.0.1;;;;
2019-07-27;2019-07-27 07:26:00;127.0.0.1;;;;
2019-07-27;2019-07-27 07:26:27;127.0.0.1;;;;
2019-07-27;2019-07-27 07:26:43;127.0.0.1;;;;
2019-07-27;2019-07-27 07:26:44;127.0.0.1;;;;
2019-07-27;2019-07-27 07:26:54;127.0.0.1;;;;
2019-07-27;2019-07-27 07:27:51;127.0.0.1;;;;
2019-07-27;2019-07-27 07:27:53;127.0.0.1;;;;
2019-07-27;2019-07-27 07:28:00;127.0.0.1;;;;
2019-07-27;2019-07-27 07:28:05;127.0.0.1;;;;
2019-07-27;2019-07-27 07:28:19;127.0.0.1;;;;
2019-07-27;2019-07-27 07:28:22;127.0.0.1;;;;
2019-07-27;2019-07-27 07:28:27;127.0.0.1;;;;
2019-07-27;2019-07-27 07:28:32;127.0.0.1;;;;
2019-07-27;2019-07-27 07:28:33;127.0.0.1;;;;
2019-07-27;2019-07-27 07:28:35;127.0.0.1;;;;
2019-07-27;2019-07-27 07:28:44;127.0.0.1;;;;
2019-07-27;2019-07-27 07:28:53;127.0.0.1;;;;
2019-07-27;2019-07-27 07:28:55;127.0.0.1;;;;
2019-07-27;2019-07-27 07:28:59;127.0.0.1;;;;
2019-07-27;2019-07-27 07:29:01;127.0.0.1;;;;
2019-07-27;2019-07-27 07:29:26;127.0.0.1;;;;
2019-07-27;2019-07-27 07:29:56;127.0.0.1;;;;
2019-07-27;2019-07-27 07:30:03;127.0.0.1;;;;
2019-07-27;2019-07-27 07:30:05;127.0.0.1;;;;
2019-07-27;2019-07-27 07:32:01;127.0.0.1;;;;
2019-07-27;2019-07-27 07:32:14;127.0.0.1;;;;
2019-07-27;2019-07-27 07:32:15;127.0.0.1;;;;
2019-07-27;2019-07-27 07:32:16;127.0.0.1;;;;
2019-07-27;2019-07-27 07:32:17;127.0.0.1;;;;
2019-07-27;2019-07-27 07:32:33;127.0.0.1;;;;
2019-07-27;2019-07-27 07:33:52;127.0.0.1;;;;
2019-07-27;2019-07-27 07:33:56;127.0.0.1;;;;
2019-07-27;2019-07-27 07:34:04;127.0.0.1;;;;
2019-07-27;2019-07-27 07:34:07;127.0.0.1;;;;
2019-07-27;2019-07-27 07:34:15;127.0.0.1;;;;
2019-07-27;2019-07-27 07:34:16;127.0.0.1;;;;
2019-07-27;2019-07-27 07:59:30;127.0.0.1;;;;
2019-07-27;2019-07-27 07:59:32;127.0.0.1;;;;
2019-07-27;2019-07-27 07:59:39;127.0.0.1;;;;
2019-07-27;2019-07-27 08:02:30;127.0.0.1;;;;
2019-07-27;2019-07-27 08:45:25;127.0.0.1;;;;
2019-07-27;2019-07-27 08:45:26;127.0.0.1;;;;
2019-07-27;2019-07-27 08:45:27;127.0.0.1;;;;
2019-07-27;2019-07-27 08:45:28;127.0.0.1;;;;
2019-07-27;2019-07-27 08:45:31;127.0.0.1;;;;
2019-07-27;2019-07-27 08:45:33;127.0.0.1;;;;
2019-07-27;2019-07-27 09:01:33;127.0.0.1;;;;
2019-07-27;2019-07-27 09:01:43;127.0.0.1;;;;
2019-07-27;2019-07-27 09:01:43;127.0.0.1;;;;
2019-07-27;2019-07-27 09:01:44;127.0.0.1;;;;
2019-07-27;2019-07-27 09:01:45;127.0.0.1;;;;
2019-07-27;2019-07-27 09:01:49;127.0.0.1;;;;
2019-07-27;2019-07-27 09:02:00;127.0.0.1;;;;
2019-07-27;2019-07-27 09:13:22;127.0.0.1;;;;
2019-07-27;2019-07-27 09:13:22;127.0.0.1;;;;
2019-07-27;2019-07-27 09:13:23;127.0.0.1;;;;
2019-07-27;2019-07-27 09:13:26;127.0.0.1;;;;
2019-07-27;2019-07-27 09:13:27;127.0.0.1;;;;
2019-07-27;2019-07-27 09:13:28;127.0.0.1;;;;
2019-07-27;2019-07-27 09:13:29;127.0.0.1;;;;
2019-07-27;2019-07-27 09:13:29;127.0.0.1;;;;
2019-07-27;2019-07-27 09:13:29;127.0.0.1;;;;
2019-07-27;2019-07-27 09:13:31;127.0.0.1;;;;
2019-07-27;2019-07-27 09:13:31;127.0.0.1;;;;
2019-07-27;2019-07-27 09:13:32;127.0.0.1;;;;
2019-07-27;2019-07-27 09:19:26;127.0.0.1;;;;
2019-07-27;2019-07-27 09:19:26;127.0.0.1;;;;
2019-07-27;2019-07-27 09:19:35;127.0.0.1;;;;
2019-07-27;2019-07-27 09:19:37;127.0.0.1;;;;
2019-07-27;2019-07-27 09:19:38;127.0.0.1;;;;
2019-07-27;2019-07-27 09:19:38;127.0.0.1;;;;
2019-07-27;2019-07-27 09:19:38;127.0.0.1;;;;
2019-07-27;2019-07-27 09:19:39;127.0.0.1;;;;
2019-07-27;2019-07-27 09:19:40;127.0.0.1;;;;
2019-07-27;2019-07-27 09:19:40;127.0.0.1;;;;
2019-07-27;2019-07-27 09:19:41;127.0.0.1;;;;
2019-07-27;2019-07-27 09:21:46;127.0.0.1;;;;
2019-07-27;2019-07-27 09:21:55;127.0.0.1;;;;
2019-07-27;2019-07-27 09:30:29;127.0.0.1;;;;
2019-07-27;2019-07-27 09:30:30;127.0.0.1;;;;
2019-07-27;2019-07-27 09:34:19;127.0.0.1;;;;
2019-07-27;2019-07-27 09:34:23;127.0.0.1;;;;
2019-07-27;2019-07-27 09:36:17;127.0.0.1;;;;
2019-07-27;2019-07-27 09:36:18;127.0.0.1;;;;
2019-07-27;2019-07-27 09:36:34;127.0.0.1;;;;
2019-07-27;2019-07-27 09:51:15;127.0.0.1;;;;
2019-07-27;2019-07-27 09:52:13;127.0.0.1;;;;
2019-07-27;2019-07-27 09:52:16;127.0.0.1;;;;
2019-07-27;2019-07-27 09:52:17;127.0.0.1;;;;
2019-07-27;2019-07-27 09:52:17;127.0.0.1;;;;
2019-07-27;2019-07-27 09:52:18;127.0.0.1;;;;
2019-07-27;2019-07-27 09:52:18;127.0.0.1;;;;
2019-07-27;2019-07-27 09:52:21;127.0.0.1;;;;
2019-07-27;2019-07-27 09:52:21;127.0.0.1;;;;
2019-07-27;2019-07-27 09:52:21;127.0.0.1;;;;
2019-07-27;2019-07-27 09:52:22;127.0.0.1;;;;
2019-07-27;2019-07-27 09:52:22;127.0.0.1;;;;
2019-07-27;2019-07-27 09:52:23;127.0.0.1;;;;
2019-07-27;2019-07-27 09:52:23;127.0.0.1;;;;
2019-07-27;2019-07-27 09:52:24;127.0.0.1;;;;
2019-07-27;2019-07-27 09:52:25;127.0.0.1;;;;
2019-07-27;2019-07-27 09:52:25;127.0.0.1;;;;
2019-07-27;2019-07-27 09:52:26;127.0.0.1;;;;
2019-07-27;2019-07-27 09:52:27;127.0.0.1;;;;
2019-07-27;2019-07-27 09:52:27;127.0.0.1;;;;
2019-07-27;2019-07-27 09:52:27;127.0.0.1;;;;
2019-07-27;2019-07-27 09:52:28;127.0.0.1;;;;
2019-07-27;2019-07-27 09:52:29;127.0.0.1;;;;
2019-07-27;2019-07-27 09:52:29;127.0.0.1;;;;
2019-07-27;2019-07-27 09:52:30;127.0.0.1;;;;
2019-07-27;2019-07-27 09:52:31;127.0.0.1;;;;
2019-07-27;2019-07-27 09:54:58;127.0.0.1;;;;
2019-07-27;2019-07-27 09:55:38;127.0.0.1;;;;
2019-07-27;2019-07-27 09:55:39;127.0.0.1;;;;
2019-07-27;2019-07-27 09:55:41;127.0.0.1;;;;
2019-07-27;2019-07-27 09:55:41;127.0.0.1;;;;
2019-07-27;2019-07-27 09:56:17;127.0.0.1;;;;
2019-07-27;2019-07-27 09:56:17;127.0.0.1;;;;
2019-07-27;2019-07-27 09:56:19;127.0.0.1;;;;
2019-07-27;2019-07-27 09:56:21;127.0.0.1;;;;
2019-07-27;2019-07-27 09:56:21;127.0.0.1;;;;
2019-07-27;2019-07-27 09:56:39;127.0.0.1;;;;
2019-07-27;2019-07-27 09:56:39;127.0.0.1;;;;
2019-07-27;2019-07-27 09:56:41;127.0.0.1;;;;
2019-07-27;2019-07-27 09:56:41;127.0.0.1;;;;
2019-07-27;2019-07-27 09:56:42;127.0.0.1;;;;
2019-07-27;2019-07-27 09:56:42;127.0.0.1;;;;
2019-07-27;2019-07-27 09:56:43;127.0.0.1;;;;
2019-07-27;2019-07-27 09:56:43;127.0.0.1;;;;
2019-07-27;2019-07-27 09:56:59;127.0.0.1;;;;
2019-07-27;2019-07-27 09:56:59;127.0.0.1;;;;
2019-07-27;2019-07-27 09:57:56;127.0.0.1;;;;
2019-07-27;2019-07-27 09:59:04;127.0.0.1;;;;
2019-07-27;2019-07-27 09:59:05;127.0.0.1;;;;
2019-07-27;2019-07-27 09:59:05;127.0.0.1;;;;
2019-07-27;2019-07-27 09:59:07;127.0.0.1;;;;
2019-07-27;2019-07-27 09:59:07;127.0.0.1;;;;
2019-07-27;2019-07-27 09:59:08;127.0.0.1;;;;
2019-07-27;2019-07-27 09:59:08;127.0.0.1;;;;
2019-07-27;2019-07-27 09:59:09;127.0.0.1;;;;
2019-07-27;2019-07-27 09:59:09;127.0.0.1;;;;
2019-07-27;2019-07-27 09:59:09;127.0.0.1;;;;
2019-07-27;2019-07-27 09:59:09;127.0.0.1;;;;
2019-07-27;2019-07-27 09:59:10;127.0.0.1;;;;
2019-07-27;2019-07-27 09:59:10;127.0.0.1;;;;
2019-07-27;2019-07-27 10:04:10;127.0.0.1;;;;
2019-07-27;2019-07-27 10:04:10;127.0.0.1;;;;
2019-07-27;2019-07-27 10:07:54;127.0.0.1;;;;
2019-07-27;2019-07-27 10:07:55;127.0.0.1;;;;
2019-07-27;2019-07-27 10:08:14;127.0.0.1;;;;
2019-07-27;2019-07-27 10:08:16;127.0.0.1;;;;
2019-07-27;2019-07-27 10:10:03;127.0.0.1;;;;
2019-07-27;2019-07-27 10:10:04;127.0.0.1;;;;
2019-07-27;2019-07-27 10:10:05;127.0.0.1;;;;
2019-07-27;2019-07-27 10:10:05;127.0.0.1;;;;
2019-07-27;2019-07-27 10:10:06;127.0.0.1;;;;
2019-07-27;2019-07-27 10:10:06;127.0.0.1;;;;
2019-07-27;2019-07-27 10:10:07;127.0.0.1;;;;
2019-07-27;2019-07-27 10:10:08;127.0.0.1;;;;
2019-07-27;2019-07-27 10:10:11;127.0.0.1;;;;
2019-07-27;2019-07-27 10:10:12;127.0.0.1;;;;
2019-07-27;2019-07-27 10:10:13;127.0.0.1;;;;
2019-07-27;2019-07-27 10:10:13;127.0.0.1;;;;
2019-07-27;2019-07-27 10:10:14;127.0.0.1;;;;
2019-07-27;2019-07-27 10:10:17;127.0.0.1;;;;
2019-07-27;2019-07-27 10:10:18;127.0.0.1;;;;
2019-07-27;2019-07-27 10:10:19;127.0.0.1;;;;
2019-07-27;2019-07-27 10:10:20;127.0.0.1;;;;
2019-07-27;2019-07-27 10:10:20;127.0.0.1;;;;
2019-07-27;2019-07-27 10:10:21;127.0.0.1;;;;
2019-07-27;2019-07-27 10:10:22;127.0.0.1;;;;
2019-07-27;2019-07-27 10:23:06;127.0.0.1;;;;
2019-07-27;2019-07-27 10:23:43;127.0.0.1;;;;
2019-07-27;2019-07-27 10:23:43;127.0.0.1;;;;
2019-07-27;2019-07-27 10:24:10;127.0.0.1;;;;
2019-07-27;2019-07-27 10:24:18;127.0.0.1;;;;
2019-07-27;2019-07-27 10:24:23;127.0.0.1;;;;
2019-07-27;2019-07-27 10:24:23;127.0.0.1;;;;
2019-07-27;2019-07-27 10:25:09;127.0.0.1;;;;
2019-07-27;2019-07-27 10:25:31;127.0.0.1;;;;
2019-07-27;2019-07-27 10:25:31;127.0.0.1;;;;
2019-07-27;2019-07-27 10:26:14;127.0.0.1;;;;
2019-07-27;2019-07-27 10:26:14;127.0.0.1;;;;
2019-07-27;2019-07-27 10:26:27;127.0.0.1;;;;
2019-07-27;2019-07-27 10:26:27;127.0.0.1;;;;
2019-07-27;2019-07-27 10:26:30;127.0.0.1;;;;
2019-07-27;2019-07-27 10:26:31;127.0.0.1;;;;
2019-07-27;2019-07-27 10:26:41;127.0.0.1;;;;
2019-07-27;2019-07-27 10:26:41;127.0.0.1;;;;
2019-07-27;2019-07-27 10:26:45;127.0.0.1;;;;
2019-07-27;2019-07-27 10:26:45;127.0.0.1;;;;
2019-07-27;2019-07-27 10:26:51;127.0.0.1;;;;
2019-07-27;2019-07-27 10:26:51;127.0.0.1;;;;
2019-07-27;2019-07-27 10:27:21;127.0.0.1;;;;
2019-07-27;2019-07-27 10:27:21;127.0.0.1;;;;
2019-07-27;2019-07-27 10:27:30;127.0.0.1;;;;
2019-07-27;2019-07-27 10:27:30;127.0.0.1;;;;
2019-07-27;2019-07-27 10:27:36;127.0.0.1;;;;
2019-07-27;2019-07-27 10:27:37;127.0.0.1;;;;
2019-07-27;2019-07-27 10:27:38;127.0.0.1;;;;
2019-07-27;2019-07-27 10:27:39;127.0.0.1;;;;
2019-07-27;2019-07-27 10:27:42;127.0.0.1;;;;
2019-07-27;2019-07-27 10:27:42;127.0.0.1;;;;
2019-07-27;2019-07-27 10:27:47;127.0.0.1;;;;
2019-07-27;2019-07-27 10:27:47;127.0.0.1;;;;
2019-07-27;2019-07-27 10:27:52;127.0.0.1;;;;
2019-07-27;2019-07-27 10:27:52;127.0.0.1;;;;
2019-07-27;2019-07-27 10:27:58;127.0.0.1;;;;
2019-07-27;2019-07-27 10:27:58;127.0.0.1;;;;
2019-07-27;2019-07-27 10:28:04;127.0.0.1;;;;
2019-07-27;2019-07-27 10:28:17;127.0.0.1;;;;
2019-07-27;2019-07-27 10:28:19;127.0.0.1;;;;
2019-07-27;2019-07-27 10:28:22;127.0.0.1;;;;
2019-07-27;2019-07-27 10:44:56;127.0.0.1;;;;
2019-07-27;2019-07-27 10:44:58;127.0.0.1;;;;
2019-07-27;2019-07-27 10:44:58;127.0.0.1;;;;
2019-07-27;2019-07-27 10:44:59;127.0.0.1;;;;
2019-07-27;2019-07-27 10:44:59;127.0.0.1;;;;
2019-07-27;2019-07-27 10:45:00;127.0.0.1;;;;
2019-07-27;2019-07-27 10:45:00;127.0.0.1;;;;
2019-07-27;2019-07-27 10:45:00;127.0.0.1;;;;
2019-07-27;2019-07-27 10:45:00;127.0.0.1;;;;
2019-07-27;2019-07-27 10:45:16;127.0.0.1;;;;
2019-07-27;2019-07-27 10:45:16;127.0.0.1;;;;
2019-07-27;2019-07-27 10:45:17;127.0.0.1;;;;
2019-07-27;2019-07-27 10:45:17;127.0.0.1;;;;
2019-07-27;2019-07-27 10:45:18;127.0.0.1;;;;
2019-07-27;2019-07-27 10:45:18;127.0.0.1;;;;
2019-07-27;2019-07-27 10:45:19;127.0.0.1;;;;
2019-07-27;2019-07-27 10:45:19;127.0.0.1;;;;
2019-07-27;2019-07-27 10:45:22;127.0.0.1;;;;
2019-07-27;2019-07-27 10:45:34;127.0.0.1;;;;
2019-07-27;2019-07-27 10:45:35;127.0.0.1;;;;
2019-07-27;2019-07-27 10:45:35;127.0.0.1;;;;
2019-07-27;2019-07-27 10:45:36;127.0.0.1;;;;
2019-07-27;2019-07-27 10:45:36;127.0.0.1;;;;
2019-07-27;2019-07-27 10:45:37;127.0.0.1;;;;
2019-07-27;2019-07-27 10:45:37;127.0.0.1;;;;
2019-07-27;2019-07-27 10:45:39;127.0.0.1;;;;
2019-07-27;2019-07-27 10:45:39;127.0.0.1;;;;
2019-07-27;2019-07-27 10:45:55;127.0.0.1;;;;
2019-07-27;2019-07-27 10:45:58;127.0.0.1;;;;
2019-07-27;2019-07-27 10:45:58;127.0.0.1;;;;
2019-07-27;2019-07-27 10:45:59;127.0.0.1;;;;
2019-07-27;2019-07-27 10:45:59;127.0.0.1;;;;
2019-07-27;2019-07-27 10:47:05;127.0.0.1;;;;
