2019-07-28;2019-07-28 10:06:27;127.0.0.1;;;;
2019-07-28;2019-07-28 10:06:27;127.0.0.1;;;;
2019-07-28;2019-07-28 10:06:28;127.0.0.1;;;;
2019-07-28;2019-07-28 10:06:30;127.0.0.1;;;;
2019-07-28;2019-07-28 10:06:30;127.0.0.1;;;;
2019-07-28;2019-07-28 10:06:32;127.0.0.1;;;;
2019-07-28;2019-07-28 10:06:34;127.0.0.1;;;;
2019-07-28;2019-07-28 10:06:36;127.0.0.1;;;;
2019-07-28;2019-07-28 10:07:27;127.0.0.1;;;;
2019-07-28;2019-07-28 10:08:53;127.0.0.1;;;;
2019-07-28;2019-07-28 10:08:54;127.0.0.1;;;;
2019-07-28;2019-07-28 10:09:16;127.0.0.1;;;;
2019-07-28;2019-07-28 10:09:17;127.0.0.1;;;;
2019-07-28;2019-07-28 10:10:52;127.0.0.1;;;;
2019-07-28;2019-07-28 10:10:53;127.0.0.1;;;;
2019-07-28;2019-07-28 10:11:13;127.0.0.1;;;;
2019-07-28;2019-07-28 10:11:16;127.0.0.1;;;;
2019-07-28;2019-07-28 10:26:27;127.0.0.1;;;;
2019-07-28;2019-07-28 10:26:27;127.0.0.1;;;;
2019-07-28;2019-07-28 10:26:29;127.0.0.1;;;;
2019-07-28;2019-07-28 10:26:30;127.0.0.1;;;;
2019-07-28;2019-07-28 10:28:45;127.0.0.1;;;;
2019-07-28;2019-07-28 10:28:48;127.0.0.1;;;;
2019-07-28;2019-07-28 10:28:49;127.0.0.1;;;;
2019-07-28;2019-07-28 10:28:52;127.0.0.1;;;;
2019-07-28;2019-07-28 10:28:54;127.0.0.1;;;;
2019-07-28;2019-07-28 10:28:55;127.0.0.1;;;;
2019-07-28;2019-07-28 10:29:00;127.0.0.1;;;;
2019-07-28;2019-07-28 10:29:01;127.0.0.1;;;;
2019-07-28;2019-07-28 10:29:01;127.0.0.1;;;;
2019-07-28;2019-07-28 10:29:03;127.0.0.1;;;;
2019-07-28;2019-07-28 10:29:04;127.0.0.1;;;;
2019-07-28;2019-07-28 10:29:09;127.0.0.1;;;;
2019-07-28;2019-07-28 10:29:09;127.0.0.1;;;;
2019-07-28;2019-07-28 10:29:49;127.0.0.1;;;;
2019-07-28;2019-07-28 10:29:50;127.0.0.1;;;;
2019-07-28;2019-07-28 10:30:49;127.0.0.1;;;;
2019-07-28;2019-07-28 10:30:52;127.0.0.1;;;;
2019-07-28;2019-07-28 10:30:52;127.0.0.1;;;;
2019-07-28;2019-07-28 10:30:55;127.0.0.1;;;;
2019-07-28;2019-07-28 10:30:55;127.0.0.1;;;;
2019-07-28;2019-07-28 10:30:59;127.0.0.1;;;;
2019-07-28;2019-07-28 10:30:59;127.0.0.1;;;;
2019-07-28;2019-07-28 10:31:04;127.0.0.1;;;;
2019-07-28;2019-07-28 10:31:04;127.0.0.1;;;;
2019-07-28;2019-07-28 10:31:09;127.0.0.1;;;;
2019-07-28;2019-07-28 10:31:10;127.0.0.1;;;;
2019-07-28;2019-07-28 10:31:13;127.0.0.1;;;;
2019-07-28;2019-07-28 10:31:13;127.0.0.1;;;;
2019-07-28;2019-07-28 10:31:24;127.0.0.1;;;;
2019-07-28;2019-07-28 10:32:02;127.0.0.1;;;;
2019-07-28;2019-07-28 10:32:03;127.0.0.1;;;;
2019-07-28;2019-07-28 10:32:03;127.0.0.1;;;;
2019-07-28;2019-07-28 10:32:24;127.0.0.1;;;;
2019-07-28;2019-07-28 10:32:24;127.0.0.1;;;;
2019-07-28;2019-07-28 10:32:26;127.0.0.1;;;;
2019-07-28;2019-07-28 10:32:29;127.0.0.1;;;;
2019-07-28;2019-07-28 10:35:04;127.0.0.1;;;;
2019-07-28;2019-07-28 10:35:05;127.0.0.1;;;;
2019-07-28;2019-07-28 10:35:11;127.0.0.1;;;;
2019-07-28;2019-07-28 10:35:11;127.0.0.1;;;;
2019-07-28;2019-07-28 10:35:15;127.0.0.1;;;;
2019-07-28;2019-07-28 10:35:15;127.0.0.1;;;;
2019-07-28;2019-07-28 10:35:23;127.0.0.1;;;;
2019-07-28;2019-07-28 10:35:27;127.0.0.1;;;;
2019-07-28;2019-07-28 10:37:03;127.0.0.1;;;;
2019-07-28;2019-07-28 10:37:10;127.0.0.1;;;;
2019-07-28;2019-07-28 10:39:20;127.0.0.1;;;;
2019-07-28;2019-07-28 10:44:10;127.0.0.1;;;;
2019-07-28;2019-07-28 10:46:24;127.0.0.1;;;;
2019-07-28;2019-07-28 10:47:46;127.0.0.1;;;;
2019-07-28;2019-07-28 10:47:51;127.0.0.1;;;;
2019-07-28;2019-07-28 10:47:52;127.0.0.1;;;;
2019-07-28;2019-07-28 10:47:55;127.0.0.1;;;;
2019-07-28;2019-07-28 10:47:56;127.0.0.1;;;;
2019-07-28;2019-07-28 10:47:57;127.0.0.1;;;;
2019-07-28;2019-07-28 10:47:58;127.0.0.1;;;;
2019-07-28;2019-07-28 10:48:00;127.0.0.1;;;;
2019-07-28;2019-07-28 10:48:06;127.0.0.1;;;;
2019-07-28;2019-07-28 10:48:07;127.0.0.1;;;;
2019-07-28;2019-07-28 10:48:08;127.0.0.1;;;;
2019-07-28;2019-07-28 10:48:09;127.0.0.1;;;;
2019-07-28;2019-07-28 10:48:09;127.0.0.1;;;;
2019-07-28;2019-07-28 10:48:12;127.0.0.1;;;;
2019-07-28;2019-07-28 10:48:14;127.0.0.1;;;;
2019-07-28;2019-07-28 10:48:18;127.0.0.1;;;;
2019-07-28;2019-07-28 10:48:20;127.0.0.1;;;;
2019-07-28;2019-07-28 10:48:22;127.0.0.1;;;;
2019-07-28;2019-07-28 10:48:23;127.0.0.1;;;;
2019-07-28;2019-07-28 10:48:26;127.0.0.1;;;;
2019-07-28;2019-07-28 10:48:28;127.0.0.1;;;;
2019-07-28;2019-07-28 10:48:29;127.0.0.1;;;;
2019-07-28;2019-07-28 10:48:31;127.0.0.1;;;;
2019-07-28;2019-07-28 10:48:32;127.0.0.1;;;;
2019-07-28;2019-07-28 10:48:36;127.0.0.1;;;;
2019-07-28;2019-07-28 10:54:08;127.0.0.1;;;;
2019-07-28;2019-07-28 10:54:09;127.0.0.1;;;;
2019-07-28;2019-07-28 10:54:14;127.0.0.1;;;;
2019-07-28;2019-07-28 10:54:17;127.0.0.1;;;;
2019-07-28;2019-07-28 10:54:18;127.0.0.1;;;;
2019-07-28;2019-07-28 10:54:21;127.0.0.1;;;;
2019-07-28;2019-07-28 10:54:31;127.0.0.1;;;;
2019-07-28;2019-07-28 10:54:33;127.0.0.1;;;;
2019-07-28;2019-07-28 10:54:34;127.0.0.1;;;;
2019-07-28;2019-07-28 10:54:35;127.0.0.1;;;;
2019-07-28;2019-07-28 10:54:37;127.0.0.1;;;;
2019-07-28;2019-07-28 10:54:40;127.0.0.1;;;;
2019-07-28;2019-07-28 10:54:41;127.0.0.1;;;;
2019-07-28;2019-07-28 10:54:41;127.0.0.1;;;;
2019-07-28;2019-07-28 10:54:44;127.0.0.1;;;;
2019-07-28;2019-07-28 10:54:44;127.0.0.1;;;;
2019-07-28;2019-07-28 10:54:45;127.0.0.1;;;;
2019-07-28;2019-07-28 10:54:46;127.0.0.1;;;;
2019-07-28;2019-07-28 10:54:46;127.0.0.1;;;;
2019-07-28;2019-07-28 10:54:47;127.0.0.1;;;;
2019-07-28;2019-07-28 10:54:47;127.0.0.1;;;;
2019-07-28;2019-07-28 10:54:49;127.0.0.1;;;;
2019-07-28;2019-07-28 10:54:51;127.0.0.1;;;;
2019-07-28;2019-07-28 10:54:54;127.0.0.1;;;;
2019-07-28;2019-07-28 10:54:56;127.0.0.1;;;;
2019-07-28;2019-07-28 10:54:58;127.0.0.1;;;;
2019-07-28;2019-07-28 10:55:00;127.0.0.1;;;;
2019-07-28;2019-07-28 10:55:03;127.0.0.1;;;;
2019-07-28;2019-07-28 10:55:04;127.0.0.1;;;;
2019-07-28;2019-07-28 10:55:05;127.0.0.1;;;;
2019-07-28;2019-07-28 10:55:06;127.0.0.1;;;;
2019-07-28;2019-07-28 10:55:08;127.0.0.1;;;;
2019-07-28;2019-07-28 10:55:29;127.0.0.1;;;;
2019-07-28;2019-07-28 10:55:32;127.0.0.1;;;;
2019-07-28;2019-07-28 10:55:35;127.0.0.1;;;;
2019-07-28;2019-07-28 10:55:36;127.0.0.1;;;;
2019-07-28;2019-07-28 10:57:00;127.0.0.1;;;;
2019-07-28;2019-07-28 10:57:18;127.0.0.1;;;;
2019-07-28;2019-07-28 10:57:19;127.0.0.1;;;;
2019-07-28;2019-07-28 10:57:22;127.0.0.1;;;;
2019-07-28;2019-07-28 10:57:24;127.0.0.1;;;;
2019-07-28;2019-07-28 10:57:26;127.0.0.1;;;;
2019-07-28;2019-07-28 10:57:26;127.0.0.1;;;;
2019-07-28;2019-07-28 10:57:27;127.0.0.1;;;;
2019-07-28;2019-07-28 10:57:27;127.0.0.1;;;;
2019-07-28;2019-07-28 10:57:33;127.0.0.1;;;;
2019-07-28;2019-07-28 10:57:41;127.0.0.1;;;;
2019-07-28;2019-07-28 10:57:41;127.0.0.1;;;;
2019-07-28;2019-07-28 10:57:42;127.0.0.1;;;;
2019-07-28;2019-07-28 10:57:43;127.0.0.1;;;;
2019-07-28;2019-07-28 10:57:43;127.0.0.1;;;;
2019-07-28;2019-07-28 10:57:44;127.0.0.1;;;;
2019-07-28;2019-07-28 10:57:44;127.0.0.1;;;;
2019-07-28;2019-07-28 10:57:46;127.0.0.1;;;;
2019-07-28;2019-07-28 10:57:46;127.0.0.1;;;;
2019-07-28;2019-07-28 10:58:14;127.0.0.1;;;;
2019-07-28;2019-07-28 10:58:18;127.0.0.1;;;;
2019-07-28;2019-07-28 10:58:21;127.0.0.1;;;;
2019-07-28;2019-07-28 10:58:22;127.0.0.1;;;;
2019-07-28;2019-07-28 10:58:23;127.0.0.1;;;;
2019-07-28;2019-07-28 10:58:24;127.0.0.1;;;;
2019-07-28;2019-07-28 10:58:24;127.0.0.1;;;;
2019-07-28;2019-07-28 10:58:24;127.0.0.1;;;;
2019-07-28;2019-07-28 10:58:34;127.0.0.1;;;;
2019-07-28;2019-07-28 10:58:34;127.0.0.1;;;;
2019-07-28;2019-07-28 10:58:38;127.0.0.1;;;;
2019-07-28;2019-07-28 10:58:49;127.0.0.1;;;;
2019-07-28;2019-07-28 10:58:49;127.0.0.1;;;;
2019-07-28;2019-07-28 10:59:05;127.0.0.1;;;;
2019-07-28;2019-07-28 10:59:06;127.0.0.1;;;;
2019-07-28;2019-07-28 10:59:07;127.0.0.1;;;;
2019-07-28;2019-07-28 10:59:08;127.0.0.1;;;;
2019-07-28;2019-07-28 10:59:09;127.0.0.1;;;;
2019-07-28;2019-07-28 10:59:09;127.0.0.1;;;;
2019-07-28;2019-07-28 10:59:14;127.0.0.1;;;;
2019-07-28;2019-07-28 10:59:58;127.0.0.1;;;;
2019-07-28;2019-07-28 11:00:56;127.0.0.1;;;;
2019-07-28;2019-07-28 11:01:12;127.0.0.1;;;;
2019-07-28;2019-07-28 11:01:12;127.0.0.1;;;;
2019-07-28;2019-07-28 11:01:44;127.0.0.1;;;;
2019-07-28;2019-07-28 11:01:45;127.0.0.1;;;;
2019-07-28;2019-07-28 11:03:35;127.0.0.1;;;;
2019-07-28;2019-07-28 11:03:40;127.0.0.1;;;;
2019-07-28;2019-07-28 11:03:40;127.0.0.1;;;;
2019-07-28;2019-07-28 11:03:41;127.0.0.1;;;;
2019-07-28;2019-07-28 11:03:42;127.0.0.1;;;;
2019-07-28;2019-07-28 11:03:42;127.0.0.1;;;;
2019-07-28;2019-07-28 11:03:43;127.0.0.1;;;;
2019-07-28;2019-07-28 11:03:44;127.0.0.1;;;;
2019-07-28;2019-07-28 11:03:45;127.0.0.1;;;;
2019-07-28;2019-07-28 11:03:59;127.0.0.1;;;;
2019-07-28;2019-07-28 11:04:01;127.0.0.1;;;;
2019-07-28;2019-07-28 11:04:03;127.0.0.1;;;;
2019-07-28;2019-07-28 11:04:04;127.0.0.1;;;;
2019-07-28;2019-07-28 11:04:07;127.0.0.1;;;;
2019-07-28;2019-07-28 11:04:07;127.0.0.1;;;;
2019-07-28;2019-07-28 11:04:09;127.0.0.1;;;;
2019-07-28;2019-07-28 11:04:10;127.0.0.1;;;;
2019-07-28;2019-07-28 11:04:11;127.0.0.1;;;;
2019-07-28;2019-07-28 11:04:12;127.0.0.1;;;;
2019-07-28;2019-07-28 11:04:14;127.0.0.1;;;;
2019-07-28;2019-07-28 11:04:15;127.0.0.1;;;;
2019-07-28;2019-07-28 11:04:43;127.0.0.1;;;;
2019-07-28;2019-07-28 11:04:49;127.0.0.1;;;;
2019-07-28;2019-07-28 11:04:49;127.0.0.1;;;;
2019-07-28;2019-07-28 11:04:55;127.0.0.1;;;;
2019-07-28;2019-07-28 11:04:55;127.0.0.1;;;;
2019-07-28;2019-07-28 11:04:59;127.0.0.1;;;;
2019-07-28;2019-07-28 11:04:59;127.0.0.1;;;;
2019-07-28;2019-07-28 11:05:02;127.0.0.1;;;;
2019-07-28;2019-07-28 11:05:02;127.0.0.1;;;;
2019-07-28;2019-07-28 11:05:20;127.0.0.1;;;;
2019-07-28;2019-07-28 11:05:20;127.0.0.1;;;;
2019-07-28;2019-07-28 11:05:37;127.0.0.1;;;;
2019-07-28;2019-07-28 11:05:48;127.0.0.1;;;;
2019-07-28;2019-07-28 11:05:48;127.0.0.1;;;;
2019-07-28;2019-07-28 11:05:49;127.0.0.1;;;;
2019-07-28;2019-07-28 11:07:06;127.0.0.1;;;;
2019-07-28;2019-07-28 11:07:23;127.0.0.1;;;;
2019-07-28;2019-07-28 11:07:43;127.0.0.1;;;;
2019-07-28;2019-07-28 11:07:45;127.0.0.1;;;;
2019-07-28;2019-07-28 11:07:45;127.0.0.1;;;;
2019-07-28;2019-07-28 11:07:49;127.0.0.1;;;;
2019-07-28;2019-07-28 11:07:49;127.0.0.1;;;;
2019-07-28;2019-07-28 11:07:52;127.0.0.1;;;;
2019-07-28;2019-07-28 11:07:52;127.0.0.1;;;;
2019-07-28;2019-07-28 11:07:53;127.0.0.1;;;;
2019-07-28;2019-07-28 11:07:54;127.0.0.1;;;;
2019-07-28;2019-07-28 11:07:58;127.0.0.1;;;;
2019-07-28;2019-07-28 11:07:58;127.0.0.1;;;;
2019-07-28;2019-07-28 11:07:58;127.0.0.1;;;;
2019-07-28;2019-07-28 11:07:59;127.0.0.1;;;;
2019-07-28;2019-07-28 11:08:01;127.0.0.1;;;;
2019-07-28;2019-07-28 11:08:02;127.0.0.1;;;;
2019-07-28;2019-07-28 11:08:05;127.0.0.1;;;;
2019-07-28;2019-07-28 11:08:05;127.0.0.1;;;;
2019-07-28;2019-07-28 11:08:05;127.0.0.1;;;;
2019-07-28;2019-07-28 11:08:06;127.0.0.1;;;;
2019-07-28;2019-07-28 11:08:19;127.0.0.1;;;;
2019-07-28;2019-07-28 11:08:27;127.0.0.1;;;;
2019-07-28;2019-07-28 11:08:46;127.0.0.1;;;;
2019-07-28;2019-07-28 11:08:47;127.0.0.1;;;;
2019-07-28;2019-07-28 11:08:47;127.0.0.1;;;;
2019-07-28;2019-07-28 11:08:52;127.0.0.1;;;;
2019-07-28;2019-07-28 11:08:52;127.0.0.1;;;;
2019-07-28;2019-07-28 11:09:04;127.0.0.1;;;;
2019-07-28;2019-07-28 11:09:16;127.0.0.1;;;;
2019-07-28;2019-07-28 11:09:26;127.0.0.1;;;;
2019-07-28;2019-07-28 11:09:27;127.0.0.1;;;;
2019-07-28;2019-07-28 11:09:28;127.0.0.1;;;;
2019-07-28;2019-07-28 11:09:28;127.0.0.1;;;;
2019-07-28;2019-07-28 11:09:29;127.0.0.1;;;;
2019-07-28;2019-07-28 11:09:30;127.0.0.1;;;;
2019-07-28;2019-07-28 11:09:37;127.0.0.1;;;;
2019-07-28;2019-07-28 11:09:43;127.0.0.1;;;;
2019-07-28;2019-07-28 11:09:44;127.0.0.1;;;;
2019-07-28;2019-07-28 11:09:46;127.0.0.1;;;;
2019-07-28;2019-07-28 11:09:47;127.0.0.1;;;;
2019-07-28;2019-07-28 11:09:49;127.0.0.1;;;;
2019-07-28;2019-07-28 11:10:49;127.0.0.1;;;;
2019-07-28;2019-07-28 11:10:57;127.0.0.1;;;;
2019-07-28;2019-07-28 11:10:58;127.0.0.1;;;;
2019-07-28;2019-07-28 11:10:58;127.0.0.1;;;;
2019-07-28;2019-07-28 11:11:09;127.0.0.1;;;;
2019-07-28;2019-07-28 11:11:16;127.0.0.1;;;;
2019-07-28;2019-07-28 11:11:52;127.0.0.1;;;;
2019-07-28;2019-07-28 11:12:32;127.0.0.1;;;;
2019-07-28;2019-07-28 11:12:32;127.0.0.1;;;;
2019-07-28;2019-07-28 11:12:46;127.0.0.1;;;;
2019-07-28;2019-07-28 11:12:46;127.0.0.1;;;;
2019-07-28;2019-07-28 11:12:49;127.0.0.1;;;;
2019-07-28;2019-07-28 11:12:49;127.0.0.1;;;;
2019-07-28;2019-07-28 11:13:06;127.0.0.1;;;;
2019-07-28;2019-07-28 11:13:09;127.0.0.1;;;;
